loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,thrust_mot1,thrust_mot2,thrust_mot3,thrust_mot4,flight_mode
0,-1,0,-10.5029,-0.0860,-0.1463,-0.1790,0.1410,-0.0090,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2447,0.0000,-0.1831,-0.1221,-0.0000,-0.2367,-0.1079,-10.5930,0.0103,-0.0116,-0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5029,-0.0860,-0.1463,-0.1790,0.1410,-0.0090,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2437,0.0000,0.0000,0.0610,-0.0610,-0.1578,-0.1343,-10.5739,0.0103,-0.0116,-0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5584,-0.0839,-0.1060,-0.1790,0.1410,-0.0090,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2423,0.0000,-0.1221,-0.0610,-0.0000,-0.1698,-0.1366,-10.5238,0.0103,-0.0116,-0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5584,-0.0839,-0.1060,-0.1090,0.0810,0.0110,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2416,0.0000,0.0000,-0.0610,-0.0610,-0.2008,-0.0983,-10.5739,0.0103,-0.0116,-0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5584,-0.0839,-0.1060,-0.1090,0.0810,0.0110,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2411,0.0000,-0.0610,-0.2441,-0.0000,-0.1291,-0.0695,-10.6670,0.0103,-0.0116,-0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5584,-0.0839,-0.1060,-0.1090,0.0810,0.0110,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2401,0.0000,-0.0610,-0.1221,-0.0610,-0.1937,-0.0935,-10.5978,0.0103,-0.0116,-0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5413,-0.1340,-0.0598,-0.0990,0.2210,0.0210,1.1730,123.2422,123.2422,123.2422,123.2422,12.2389,0.0000,0.0000,0.0000,-0.0000,-0.1267,-0.1271,-10.5071,0.0103,-0.0116,-0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4238,-0.2106,0.0002,-0.8290,0.9110,-0.0090,1.1730,8025.5859,8025.5859,8025.5859,123.2422,12.2377,0.0000,-0.0610,-0.1831,0.1831,-0.1267,-0.1055,-10.5572,0.0105,-0.0126,-0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4238,-0.2106,0.0002,-0.8290,0.9110,-0.0090,1.1730,8025.5859,8025.5859,8025.5859,123.2422,12.2372,0.0000,-0.0610,-0.1221,-0.1221,-0.1506,-0.1031,-10.5811,0.0105,-0.0126,-0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4238,-0.2106,0.0002,-0.8290,0.9110,-0.0090,1.1730,8025.5859,8025.5859,8025.5859,123.2422,12.2362,0.0000,0.0000,-0.1221,0.1221,-0.1721,-0.1223,-10.5524,0.0105,-0.0126,-0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4238,-0.2106,0.0002,-0.8290,0.9110,-0.0090,1.1730,8025.5859,8025.5859,8025.5859,123.2422,12.2358,0.0000,-0.0610,-0.1221,-0.0000,-0.1411,-0.0911,-10.6026,0.0105,-0.0126,-0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5690,-0.0946,-0.0857,-0.0590,0.8310,-0.1090,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2355,0.0000,-0.0610,-0.1221,-0.0610,-0.1506,-0.1343,-10.5429,0.0105,-0.0126,-0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5690,-0.0946,-0.0857,-0.0590,0.8310,-0.1090,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2358,0.0000,0.0610,-0.1221,-0.0000,-0.1674,-0.1414,-10.5429,0.0105,-0.0127,-0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5690,-0.0946,-0.0857,-0.0590,0.8310,-0.1090,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2360,0.0000,0.0000,-0.1221,-0.0000,-0.1482,-0.1223,-10.5978,0.0106,-0.0127,-0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5690,-0.0946,-0.0857,-0.0590,0.8310,-0.1090,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2362,0.0000,-0.1221,-0.0610,-0.0610,-0.1554,-0.0767,-10.5644,0.0106,-0.0127,-0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5690,-0.0946,-0.0857,-0.0590,0.8310,-0.1090,1.1730,123.2422,8025.5859,8025.5859,8025.5859,12.2360,0.0000,0.0000,0.0000,-0.1221,-0.1435,-0.1486,-10.5811,0.0106,-0.0127,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5690,-0.0946,-0.0857,-0.0590,0.8310,-0.1090,1.1730,123.2422,8025.5859,8025.5859,8025.5859,12.2362,0.0000,-0.0610,-0.1221,-0.0610,-0.1458,-0.1678,-10.6073,0.0106,-0.0127,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5690,-0.0946,-0.0857,-0.0590,0.8310,-0.1090,1.1730,123.2422,8025.5859,8025.5859,8025.5859,12.2358,0.0000,0.0000,0.0000,-0.0000,-0.1913,-0.0959,-10.5763,0.0106,-0.0127,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5690,-0.0946,-0.0857,-0.0590,0.8310,-0.1090,1.1730,123.2422,123.2422,8025.5859,8025.5859,12.2358,0.0000,0.0610,0.0000,0.1221,-0.1817,-0.1390,-10.5835,0.0106,-0.0127,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5690,-0.0946,-0.0857,-0.0590,0.8310,-0.1090,1.1730,123.2422,123.2422,8025.5859,8025.5859,12.2360,0.0000,-0.1221,0.0000,-0.0000,-0.1913,-0.1678,-10.5453,0.0106,-0.0127,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5690,-0.0946,-0.0857,-0.0590,0.8310,-0.1090,1.1730,123.2422,123.2422,8025.5859,8025.5859,12.2362,0.0000,-0.0610,-0.2441,0.1221,-0.1769,-0.0983,-10.6121,0.0106,-0.0127,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5690,-0.0946,-0.0857,-0.0590,0.8310,-0.1090,1.1730,123.2422,123.2422,8025.5859,8025.5859,12.2362,0.0000,-0.0610,-0.1221,0.1831,-0.1100,-0.1127,-10.5286,0.0106,-0.0127,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5433,-0.1078,-0.0970,-0.7790,0.8610,-0.0890,1.1730,123.2422,123.2422,123.2422,123.2422,12.2362,0.0000,-0.0610,-0.1221,-0.0000,-0.1721,-0.1103,-10.5763,0.0106,-0.0127,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5536,-0.1026,-0.0927,-0.0190,0.7110,0.3810,1.1730,123.2422,123.2422,123.2422,123.2422,12.2360,0.0000,-0.0610,-0.1831,0.1831,-0.1984,-0.1390,-10.5715,0.0107,-0.0129,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5536,-0.1026,-0.0927,-0.0190,0.7110,0.3810,1.1730,123.2422,123.2422,123.2422,123.2422,12.2353,0.0000,-0.1831,-0.0610,-0.0000,-0.1674,-0.1127,-10.5548,0.0107,-0.0129,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5536,-0.1026,-0.0927,-0.0190,0.7110,0.3810,1.1730,123.2422,123.2422,123.2422,123.2422,12.2355,0.0000,-0.0610,-0.1831,-0.0610,-0.1554,-0.0935,-10.6503,0.0107,-0.0129,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5536,-0.1026,-0.0927,-0.0190,0.7110,0.3810,1.1730,123.2422,123.2422,123.2422,123.2422,12.2355,0.0000,-0.0610,-0.1831,-0.0000,-0.1674,-0.1271,-10.5715,0.0107,-0.0130,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4194,-0.2117,-0.0056,-0.0190,0.7110,0.3810,1.1730,123.2422,123.2422,123.2422,123.2422,12.2353,0.0000,0.0000,0.0000,-0.0000,-0.1411,-0.1414,-10.6050,0.0107,-0.0130,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4194,-0.2117,-0.0056,-0.3190,0.7810,-0.0490,1.1730,123.2422,123.2422,123.2422,123.2422,12.2348,0.0000,-0.2441,-0.1831,-0.0000,-0.1769,-0.1726,-10.5739,0.0107,-0.0130,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4194,-0.2117,-0.0056,-0.3190,0.7810,-0.0490,1.1730,123.2422,123.2422,123.2422,123.2422,12.2348,0.0000,-0.0610,-0.1831,-0.0000,-0.1435,-0.1151,-10.6002,0.0107,-0.0130,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5510,-0.1298,-0.0528,-0.7690,0.8210,-0.0490,1.1730,123.2422,123.2422,123.2422,123.2422,12.2343,0.0000,-0.1221,-0.0610,-0.0000,-0.1793,-0.1175,-10.5572,0.0107,-0.0130,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5510,-0.1298,-0.0528,-0.7690,0.8210,-0.0490,1.1730,123.2422,123.2422,123.2422,123.2422,12.2348,0.0000,-0.1221,-0.0610,-0.0000,-0.1793,-0.0887,-10.5524,0.0107,-0.0130,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5558,-0.1001,-0.0933,-0.7690,0.8210,-0.0490,1.1730,123.2422,123.2422,123.2422,123.2422,12.2345,0.0000,0.0000,0.0610,-0.0610,-0.1721,-0.1151,-10.5620,0.0107,-0.0130,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4137,0.1251,-0.1734,-0.1390,-0.0990,-0.0990,1.1730,123.2422,123.2422,123.2422,123.2422,12.2338,0.0000,-0.1221,-0.0610,-0.0000,-0.1650,-0.1199,-10.5381,0.0107,-0.0130,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4032,0.0300,-0.2160,-0.1090,-0.0690,-0.0590,1.1730,8025.5859,8025.5859,123.2422,123.2422,12.2336,0.0000,-0.0610,-0.3052,-0.0000,-0.1626,-0.1702,-10.5477,0.0111,-0.0139,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4032,0.0300,-0.2160,-0.1090,-0.0690,-0.0590,1.1730,8025.5859,8025.5859,8025.5859,123.2422,12.2331,0.0000,-0.0610,-0.1221,-0.0610,-0.1602,-0.1151,-10.5095,0.0111,-0.0139,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4032,0.0300,-0.2160,-0.1090,-0.0690,-0.0590,1.1730,8025.5859,8025.5859,8025.5859,123.2422,12.2333,0.0000,-0.0610,-0.1221,-0.0610,-0.1602,-0.0935,-10.5596,0.0111,-0.0139,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4032,0.0300,-0.2160,-0.1090,-0.0690,-0.0590,1.1730,8025.5859,8025.5859,8025.5859,123.2422,12.2336,0.0000,0.0000,0.0000,-0.0610,-0.1291,-0.0983,-10.5644,0.0111,-0.0139,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4666,-0.1619,-0.0972,-0.0490,0.0810,-0.0290,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2331,0.0000,-0.1831,-0.1831,-0.0000,-0.1984,-0.1343,-10.5954,0.0111,-0.0139,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
