loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,thrust_mot1,thrust_mot2,thrust_mot3,thrust_mot4,flight_mode
0,-1,0,-10.5680,-0.0974,-0.0837,-0.7090,0.7910,0.0110,1.1721,8025.5859,8025.5859,8025.5859,123.2422,12.2396,0.0000,-0.1831,-0.1221,-0.0000,-0.1554,-0.1678,-10.6240,0.0106,-0.0155,-0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5680,-0.0974,-0.0837,-0.7090,0.7910,0.0110,1.1721,8025.5859,8025.5859,8025.5859,123.2422,12.2401,0.0000,-0.0610,-0.1831,-0.0610,-0.1578,-0.1175,-10.6217,0.0106,-0.0155,-0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5680,-0.0974,-0.0837,-0.7090,0.7910,0.0110,1.1721,8025.5859,8025.5859,8025.5859,123.2422,12.2404,0.0000,-0.0610,-0.1221,-0.0000,-0.1530,-0.1462,-10.5071,0.0106,-0.0155,-0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5683,-0.0957,-0.0854,-0.0090,0.7610,0.4410,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2401,0.0000,-0.1831,-0.1221,-0.0000,-0.1769,-0.0743,-10.5787,0.0106,-0.0155,-0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5683,-0.0957,-0.0854,-0.0090,0.7610,0.4410,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2391,0.0000,-0.0610,-0.1831,0.1221,-0.1721,-0.1151,-10.5238,0.0106,-0.0155,-0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5683,-0.0957,-0.0854,-0.0090,0.7610,0.4410,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2387,0.0000,-0.0610,-0.2441,-0.0000,-0.1411,-0.1223,-10.4808,0.0106,-0.0155,-0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5682,-0.0952,-0.0860,-0.7090,0.7810,0.0110,1.1721,123.2422,123.2422,123.2422,123.2422,12.2384,0.0000,-0.2441,-0.1831,-0.0000,-0.1363,-0.1175,-10.6479,0.0106,-0.0155,-0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4202,-0.2106,-0.0214,-0.7190,0.8110,0.0410,1.1721,123.2422,123.2422,123.2422,123.2422,12.2384,0.0000,0.0000,0.0000,-0.0000,-0.1506,-0.1247,-10.5978,0.0106,-0.0157,-0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5591,-0.1010,-0.0896,-0.0290,0.7810,0.4710,1.1721,123.2422,123.2422,123.2422,123.2422,12.2391,0.0000,-0.1831,-0.1831,0.1221,-0.1554,-0.1175,-10.5882,0.0106,-0.0158,-0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4118,-0.2154,-0.0079,-0.7490,0.8210,0.0210,1.1721,8025.5859,8025.5859,123.2422,123.2422,12.2384,0.0000,-0.1831,-0.0610,-0.0000,-0.1721,-0.1630,-10.5882,0.0108,-0.0171,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4118,-0.2154,-0.0079,-0.7490,0.8210,0.0210,1.1721,8025.5859,8025.5859,123.2422,123.2422,12.2384,0.0000,-0.0610,-0.1831,-0.1221,-0.1865,-0.1295,-10.6312,0.0108,-0.0171,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4118,-0.2154,-0.0079,-0.7490,0.8210,0.0210,1.1721,8025.5859,8025.5859,123.2422,123.2422,12.2384,0.0000,-0.0610,-0.2441,-0.0610,-0.1291,-0.0959,-10.6240,0.0108,-0.0171,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4118,-0.2154,-0.0079,-0.7490,0.8210,0.0210,1.1721,8025.5859,8025.5859,123.2422,123.2422,12.2389,0.0000,-0.0610,-0.3052,-0.0000,-0.1554,-0.1654,-10.6097,0.0108,-0.0171,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4118,-0.2154,-0.0079,-0.7490,0.8210,0.0210,1.1721,8025.5859,8025.5859,8025.5859,123.2422,12.2387,0.0000,-0.0610,-0.1221,-0.0000,-0.1435,-0.1582,-10.6575,0.0108,-0.0171,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4118,-0.2154,-0.0079,-0.7490,0.8210,0.0210,1.1721,8025.5859,8025.5859,8025.5859,123.2422,12.2387,0.0000,0.0000,0.0000,-0.0000,-0.1339,-0.1247,-10.6408,0.0108,-0.0171,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4118,-0.2154,-0.0079,-0.7490,0.8210,0.0210,1.1721,8025.5859,8025.5859,8025.5859,123.2422,12.2382,0.0000,0.0000,0.0000,-0.0000,-0.1602,-0.1414,-10.5763,0.0108,-0.0171,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4118,-0.2154,-0.0079,-0.7490,0.8210,0.0210,1.1721,8025.5859,8025.5859,8025.5859,123.2422,12.2377,0.0000,0.0000,0.0000,-0.1221,-0.1363,-0.1199,-10.6169,0.0108,-0.0171,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5687,-0.0944,-0.0863,0.0010,0.6910,0.3810,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2377,0.0000,-0.0610,-0.1831,-0.0610,-0.1698,-0.1630,-10.6073,0.0108,-0.0171,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4174,-0.2127,0.0003,-0.0490,-0.0290,-0.0190,1.1721,8025.5859,8025.5859,8025.5859,123.2422,12.2372,0.0000,-0.0610,-0.1831,-0.0610,-0.1889,-0.1199,-10.6050,0.0111,-0.0180,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4174,-0.2127,0.0003,-0.0490,-0.0290,-0.0190,1.1721,8025.5859,8025.5859,8025.5859,123.2422,12.2377,0.0000,-0.3662,-0.1221,-0.1221,-0.1817,-0.1295,-10.6002,0.0111,-0.0180,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4174,-0.2127,0.0003,-0.0490,-0.0290,-0.0190,1.1721,8025.5859,8025.5859,8025.5859,123.2422,12.2377,0.0000,-0.0610,-0.2441,-0.0000,-0.1769,-0.1462,-10.5644,0.0111,-0.0180,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4591,0.0989,-0.1653,-0.0490,-0.0290,-0.0190,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2377,0.0000,0.0000,0.0000,-0.0000,-0.1817,-0.1295,-10.5954,0.0111,-0.0180,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4591,0.0989,-0.1653,-0.2190,0.6710,-0.0390,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2375,0.0000,-0.0610,-0.1221,-0.0000,-0.1602,-0.1798,-10.5262,0.0111,-0.0180,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4591,0.0989,-0.1653,-0.2190,0.6710,-0.0390,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2375,0.0000,0.0000,0.0000,-0.1221,-0.1889,-0.1390,-10.5763,0.0111,-0.0180,-0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4591,0.0989,-0.1653,-0.2190,0.6710,-0.0390,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2384,0.0000,-0.0610,-0.1221,-0.0000,-0.1482,-0.1127,-10.5620,0.0111,-0.0180,-0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4591,0.0989,-0.1653,-0.2190,0.6710,-0.0390,1.1721,123.2422,8025.5859,8025.5859,8025.5859,12.2387,0.0000,0.0000,0.0000,-0.0000,-0.1530,-0.1582,-10.6073,0.0111,-0.0180,-0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3982,0.2148,-0.0491,-0.0890,-0.1290,-0.0590,1.1721,123.2422,8025.5859,8025.5859,8025.5859,12.2389,0.0000,0.0000,0.0000,-0.0000,-0.1721,-0.1319,-10.5978,0.0111,-0.0180,-0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4045,0.2172,0.0113,-0.0990,-0.0290,-0.0690,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2399,0.0000,-0.0610,-0.3052,0.1221,-0.1554,-0.1079,-10.6694,0.0112,-0.0188,-0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4045,0.2172,0.0113,-0.0990,-0.0290,-0.0690,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2404,0.0000,-0.0610,-0.3052,-0.0000,-0.1411,-0.1558,-10.5691,0.0112,-0.0188,-0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4045,0.2172,0.0113,-0.0990,-0.0290,-0.0690,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2416,0.0000,-0.0610,-0.1831,-0.0000,-0.1458,-0.1175,-10.5691,0.0112,-0.0188,-0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4045,0.2172,0.0113,-0.0990,-0.0290,-0.0690,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2430,0.0000,-0.1831,-0.2441,-0.1221,-0.1578,-0.1151,-10.6503,0.0112,-0.0188,-0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4045,0.2172,0.0113,-0.0990,-0.0290,-0.0690,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2425,0.0000,-0.1221,-0.0610,-0.0000,-0.1721,-0.1486,-10.6384,0.0112,-0.0188,-0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4045,0.2172,0.0113,-0.0990,-0.0290,-0.0690,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2435,0.0000,0.0000,-0.2441,0.1221,-0.1626,-0.0983,-10.6050,0.0112,-0.0188,-0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4045,0.2172,0.0113,-0.0990,-0.0290,-0.0690,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2445,0.0000,-0.0610,-0.1831,-0.0000,-0.1817,-0.1151,-10.5262,0.0112,-0.0188,-0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4045,0.2172,0.0113,-0.0990,-0.0290,-0.0690,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2457,0.0000,-0.1831,-0.1221,-0.0000,-0.1578,-0.1462,-10.6455,0.0112,-0.0188,-0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4028,0.1209,-0.1821,-0.0290,-0.0190,-0.0890,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2469,0.0000,0.0000,0.0000,-0.0000,-0.1195,-0.1151,-10.5954,0.0112,-0.0188,-0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4256,0.1818,-0.1019,-0.0490,0.0110,-0.0390,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2478,0.0000,-0.1221,-0.0610,-0.0610,-0.1482,-0.1366,-10.5763,0.0112,-0.0189,-0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4256,0.1818,-0.1019,-0.0490,0.0110,-0.0390,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2488,0.0000,0.0000,-0.0610,-0.0000,-0.1506,-0.1726,-10.5572,0.0112,-0.0189,-0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4069,0.0850,-0.1993,-0.0690,-0.0290,-0.0490,1.1721,8025.5859,8025.5859,8025.5859,8025.5859,12.2498,0.0000,0.0000,-0.0610,0.1221,-0.1435,-0.1247,-10.6336,0.0112,-0.0189,-0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
