loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,thrust_mot1,thrust_mot2,thrust_mot3,thrust_mot4,flight_mode
0,-1,0,-10.4186,-0.0599,-0.2040,-0.7990,0.2910,0.4010,1.1765,123.2422,123.2422,123.2422,123.2422,12.2191,0.0000,-0.0610,-0.1831,-0.0000,-0.1674,-0.1606,-10.6694,0.0104,-0.0113,-0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4381,-0.1296,-0.1578,-0.6890,0.1910,0.3510,1.1765,123.2422,123.2422,123.2422,123.2422,12.2205,0.0000,-0.0610,-0.2441,-0.0000,-0.1315,-0.0767,-10.6527,0.0107,-0.0123,-0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4381,-0.1296,-0.1578,-0.6890,0.1910,0.3510,1.1765,123.2422,123.2422,123.2422,123.2422,12.2220,0.0000,-0.0610,-0.1221,-0.0000,-0.1841,-0.1678,-10.6217,0.0107,-0.0123,-0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4381,-0.1296,-0.1578,-0.6890,0.1910,0.3510,1.1765,123.2422,123.2422,123.2422,123.2422,12.2229,0.0000,0.0610,0.0000,-0.0000,-0.1291,-0.1558,-10.5811,0.0107,-0.0123,-0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5043,-0.1640,-0.0398,-0.0790,0.1110,-0.0190,1.1765,123.2422,123.2422,123.2422,123.2422,12.2237,0.0000,-0.0610,-0.1221,-0.0000,-0.1435,-0.1271,-10.6121,0.0107,-0.0123,-0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5220,-0.1295,-0.0917,-0.0290,0.1410,0.0310,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2232,0.0000,0.0610,-0.0610,-0.0610,-0.1363,-0.1223,-10.5668,0.0114,-0.0140,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4951,-0.1703,-0.0348,-0.0290,0.1410,0.0310,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2229,0.0000,-0.0610,-0.1221,-0.0000,-0.1650,-0.1582,-10.5644,0.0114,-0.0140,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4951,-0.1703,-0.0348,-0.7390,0.2610,0.3910,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2229,0.0000,-0.1831,-0.1221,-0.0000,-0.1984,-0.0839,-10.5859,0.0114,-0.0140,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4951,-0.1703,-0.0348,-0.7390,0.2610,0.3910,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2232,0.0000,-0.0610,-0.1831,-0.0000,-0.1578,-0.1606,-10.5620,0.0114,-0.0140,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4951,-0.1703,-0.0348,-0.7390,0.2610,0.3910,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2227,0.0000,0.0000,0.0000,-0.0000,-0.1889,-0.1175,-10.6408,0.0114,-0.0140,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4951,-0.1703,-0.0348,-0.7390,0.2610,0.3910,1.1765,123.2422,8025.5859,8025.5859,8025.5859,12.2227,0.0000,0.0000,0.0000,0.1221,-0.1435,-0.1654,-10.6217,0.0114,-0.0140,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4951,-0.1703,-0.0348,-0.7390,0.2610,0.3910,1.1765,123.2422,8025.5859,8025.5859,8025.5859,12.2222,0.0000,-0.0610,-0.2441,-0.0000,-0.1889,-0.1055,-10.6599,0.0114,-0.0140,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4951,-0.1703,-0.0348,-0.7390,0.2610,0.3910,1.1765,123.2422,8025.5859,8025.5859,8025.5859,12.2227,0.0000,-0.0610,-0.1831,-0.0000,-0.1506,-0.1822,-10.6288,0.0114,-0.0141,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4756,-0.1322,-0.1285,-0.0390,0.1710,0.0210,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2229,0.0000,-0.0610,-0.1221,-0.0000,-0.1602,-0.1414,-10.6312,0.0114,-0.0141,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5473,-0.1383,-0.0356,-0.0490,0.1810,0.0210,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2229,0.0000,0.0000,-0.0610,-0.0610,-0.1961,-0.1055,-10.5596,0.0119,-0.0155,-0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5473,-0.1383,-0.0356,-0.0490,0.1810,0.0210,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2227,0.0000,0.0610,-0.1221,-0.0000,-0.1411,-0.1319,-10.5644,0.0119,-0.0155,-0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5473,-0.1383,-0.0356,-0.0490,0.1810,0.0210,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2225,0.0000,0.0000,0.0000,-0.0610,-0.1984,-0.1127,-10.5477,0.0119,-0.0155,-0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5473,-0.1383,-0.0356,-0.0490,0.1810,0.0210,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2225,0.0000,-0.0610,-0.1221,-0.0000,-0.1769,-0.1271,-10.5835,0.0119,-0.0155,-0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5473,-0.1383,-0.0356,-0.0490,0.1810,0.0210,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2227,0.0000,-0.1831,-0.2441,-0.0610,-0.1650,-0.1031,-10.5715,0.0119,-0.0155,-0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5320,-0.1472,-0.0397,-0.1190,0.1010,-0.0690,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2227,0.0000,0.0000,0.0000,-0.0000,-0.1530,-0.1175,-10.5835,0.0119,-0.0155,-0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5320,-0.1472,-0.0397,-0.1190,0.1010,-0.0690,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2229,0.0000,0.0000,0.0000,0.1221,-0.1889,-0.1510,-10.6288,0.0119,-0.0155,-0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5320,-0.1472,-0.0397,-0.1190,0.1010,-0.0690,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2217,0.0000,-0.1831,-0.1831,0.1831,-0.1219,-0.1295,-10.5620,0.0119,-0.0155,-0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5559,-0.1286,-0.0467,-0.2990,0.8210,-0.0390,1.1765,123.2422,123.2422,123.2422,123.2422,12.2200,0.0000,0.0000,-0.0610,0.1221,-0.1411,-0.1103,-10.5906,0.0119,-0.0155,-0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5658,-0.0990,-0.0840,-0.8190,0.8310,-0.0390,1.1765,123.2422,123.2422,123.2422,123.2422,12.2186,0.0000,-0.2441,-0.1831,-0.0000,-0.1578,-0.1486,-10.6073,0.0119,-0.0162,-0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.5658,-0.0990,-0.0840,-0.8190,0.8310,-0.0390,1.1765,123.2422,123.2422,123.2422,123.2422,12.2179,0.0000,-0.1221,-0.0610,-0.0000,-0.1769,-0.1319,-10.6431,0.0119,-0.0162,-0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.5658,-0.0990,-0.0840,-0.8190,0.8310,-0.0390,1.1765,123.2422,123.2422,123.2422,123.2422,12.2181,0.0000,0.0000,-0.1221,-0.0000,-0.1291,-0.1582,-10.6264,0.0119,-0.0162,-0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.5658,-0.0990,-0.0840,-0.8190,0.8310,-0.0390,1.1765,123.2422,123.2422,123.2422,123.2422,12.2176,0.0000,-0.0610,-0.1221,0.1831,-0.1506,-0.1438,-10.5811,0.0120,-0.0162,-0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.5658,-0.0990,-0.0840,-0.8190,0.8310,-0.0390,1.1765,123.2422,123.2422,123.2422,123.2422,12.2176,0.0000,0.0000,0.0000,0.1831,-0.1817,-0.0839,-10.6169,0.0120,-0.0162,-0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.5686,-0.0963,-0.0842,-0.6590,0.7510,-0.0090,1.1765,123.2422,123.2422,123.2422,123.2422,12.2171,0.0000,-0.0610,-0.1831,-0.0000,-0.1195,-0.1486,-10.6622,0.0120,-0.0162,-0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.5561,-0.0978,-0.0955,-0.6290,0.7010,0.0310,1.1765,123.2422,123.2422,123.2422,123.2422,12.2171,0.0000,-0.0610,-0.1831,0.1221,-0.1769,-0.1247,-10.6026,0.0121,-0.0164,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.5646,-0.1005,-0.0840,-0.6190,0.6310,-0.0190,1.1765,123.2422,8025.5859,8025.5859,8025.5859,12.2176,0.0000,-0.2441,-0.1221,-0.0610,-0.1578,-0.0719,-10.5715,0.0121,-0.0164,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.5684,-0.0938,-0.0874,-0.7590,0.8110,0.0110,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2188,0.0000,-0.1831,-0.1831,-0.0000,-0.2008,-0.0983,-10.5811,0.0121,-0.0165,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.4314,-0.0720,-0.1936,-0.6990,0.7910,0.0110,1.1765,123.2422,123.2422,123.2422,123.2422,12.2196,0.0000,-0.1831,-0.3052,-0.0000,-0.1889,-0.1007,-10.5596,0.0122,-0.0169,-0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.4314,-0.0720,-0.1936,-0.6990,0.7910,0.0110,1.1765,123.2422,123.2422,123.2422,123.2422,12.2203,0.0000,-0.0610,-0.1221,-0.0610,-0.1435,-0.1462,-10.5381,0.0122,-0.0169,-0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.5680,-0.0658,-0.1102,-0.0490,0.0710,-0.0290,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2217,0.0000,0.0000,-0.1221,-0.0000,-0.1554,-0.1630,-10.5787,0.0122,-0.0170,-0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.4584,-0.1592,-0.1090,-0.0090,0.1010,0.0310,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2220,0.0000,-0.0610,-0.1831,-0.0000,-0.1913,-0.1630,-10.5978,0.0123,-0.0174,-0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.4584,-0.1592,-0.1090,-0.0090,0.1010,0.0310,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2222,0.0000,0.0000,-0.1221,-0.0000,-0.1721,-0.0935,-10.5620,0.0123,-0.0174,-0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.4584,-0.1592,-0.1090,-0.0090,0.1010,0.0310,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2220,0.0000,-0.0610,-0.1221,0.1221,-0.1817,-0.1103,-10.5954,0.0123,-0.0174,-0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
0,-1,0,-10.4584,-0.1592,-0.1090,-0.0090,0.1010,0.0310,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2217,0.0000,-0.0610,-0.1831,-0.0000,-0.1626,-0.1103,-10.5572,0.0123,-0.0174,-0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,3
