loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,flight mode
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2425,0.0000,0.0000,-0.1221,-0.0000,-0.1267,-0.2158,-10.5715,0.0187,-0.0141,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2433,0.0000,-0.0610,-0.1221,0.1221,-0.1435,-0.1702,-10.6384,0.0187,-0.0141,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2435,0.0000,-0.0610,-0.1221,-0.0000,-0.1769,-0.1654,-10.6193,0.0187,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2433,0.0000,0.0610,0.0610,0.1221,-0.1291,-0.2182,-10.6145,0.0187,-0.0141,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2430,0.0000,0.0000,0.0000,-0.0000,-0.2008,-0.2134,-10.6431,0.0187,-0.0141,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2428,0.0000,-0.0610,-0.1221,-0.0000,-0.1363,-0.2110,-10.6050,0.0187,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2430,0.0000,0.0000,0.0000,0.1221,-0.1626,-0.2014,-10.6217,0.0187,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2430,0.0000,0.0000,0.0000,0.1831,-0.1172,-0.1870,-10.5811,0.0187,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2428,0.0000,0.0000,0.0000,0.1831,-0.1721,-0.1894,-10.5787,0.0187,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2411,0.0000,-0.0610,-0.1831,-0.0000,-0.1363,-0.2469,-10.6646,0.0187,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2413,0.0000,0.0000,0.0000,-0.0000,-0.1554,-0.1223,-10.5501,0.0187,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2413,0.0000,-0.0610,-0.2441,-0.0000,-0.1554,-0.2158,-10.6288,0.0187,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2408,0.0000,0.0000,0.0000,-0.0000,-0.1578,-0.2110,-10.5930,0.0187,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2408,0.0000,0.0000,0.0000,0.1221,-0.1195,-0.2062,-10.5739,0.0188,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2408,0.0000,-0.1221,-0.0610,0.1221,-0.1506,-0.2301,-10.5906,0.0187,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2413,0.0000,-0.1221,-0.0610,0.1221,-0.1339,-0.2134,-10.6121,0.0187,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2423,0.0000,-0.1831,-0.2441,-0.0000,-0.1841,-0.2086,-10.6026,0.0187,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2433,0.0000,-0.1831,-0.1221,-0.0000,-0.1411,-0.2062,-10.6360,0.0187,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2445,0.0000,-0.0610,-0.1221,-0.0000,-0.1267,-0.1678,-10.6217,0.0187,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2454,0.0000,0.0610,-0.0610,-0.0000,-0.0885,-0.1846,-10.6360,0.0188,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2464,0.0000,-0.0610,-0.1221,0.1831,-0.1219,-0.2038,-10.5453,0.0188,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2469,0.0000,-0.0610,-0.2441,0.1221,-0.1506,-0.2134,-10.6121,0.0188,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2471,0.0000,-0.0610,-0.1221,0.2441,-0.1076,-0.1798,-10.5906,0.0188,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2486,0.0000,-0.0610,-0.2441,-0.0000,-0.1458,-0.2038,-10.6002,0.0188,-0.0142,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2498,0.0000,0.0000,-0.1221,0.1831,-0.1602,-0.1990,-10.5859,0.0188,-0.0143,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2512,0.0000,-0.0610,-0.2441,0.1831,-0.1339,-0.1894,-10.5906,0.0188,-0.0143,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2524,0.0000,-0.0610,-0.2441,-0.0610,-0.1602,-0.1870,-10.6169,0.0188,-0.0143,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2536,0.0000,-0.1221,-0.0610,0.1221,-0.1267,-0.2493,-10.6312,0.0188,-0.0143,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2549,0.0000,-0.0610,-0.1831,-0.0000,-0.1817,-0.1870,-10.6026,0.0188,-0.0143,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0610,-0.1290,-0.0890,1.1659,23.4375,23.4375,23.4375,23.4375,12.2570,0.0000,-0.0610,-0.2441,-0.0000,-0.1506,-0.1678,-10.5906,0.0188,-0.0143,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0310,-0.1690,-0.1090,1.1659,23.4375,23.4375,23.4375,23.4375,12.2580,0.0000,-0.1221,-0.0610,0.1221,-0.2056,-0.1846,-10.6073,0.0188,-0.0143,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0310,-0.1690,-0.1090,1.1659,23.4375,23.4375,23.4375,23.4375,12.2585,0.0000,-0.1221,-0.0610,-0.0610,-0.1626,-0.1702,-10.6431,0.0188,-0.0143,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4094,0.1952,0.0915,0.0310,-0.1690,-0.1090,1.1659,23.4375,23.4375,23.4375,23.4375,12.2597,0.0000,-0.0610,-0.1831,-0.0000,-0.1769,-0.1918,-10.6431,0.0188,-0.0143,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4083,0.2124,0.0386,0.0310,-0.1690,-0.1090,1.1659,23.4375,23.4375,23.4375,23.4375,12.2614,0.0000,-0.0610,-0.1221,-0.1221,-0.1339,-0.2038,-10.6408,0.0188,-0.0143,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4083,0.2124,0.0386,0.0310,-0.1690,-0.1090,1.1659,23.4375,23.4375,23.4375,23.4375,12.2628,0.0000,-0.0610,-0.1221,-0.0000,-0.1339,-0.1846,-10.6360,0.0188,-0.0144,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4083,0.2124,0.0386,0.0310,-0.1690,-0.1090,1.1659,23.4375,23.4375,23.4375,23.4375,12.2631,0.0000,-0.0610,-0.2441,0.1221,-0.1578,-0.2038,-10.6288,0.0188,-0.0144,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4083,0.2124,0.0386,0.0310,-0.1690,-0.1090,1.1659,23.4375,23.4375,23.4375,23.4375,12.2628,0.0000,-0.0610,-0.1221,-0.0000,-0.1435,-0.1894,-10.5882,0.0188,-0.0144,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4083,0.2124,0.0386,0.0310,-0.1690,-0.1090,1.1659,23.4375,23.4375,23.4375,23.4375,12.2631,0.0000,-0.0610,-0.1831,0.1221,-0.1530,-0.1870,-10.6121,0.0188,-0.0144,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4083,0.2124,0.0386,0.0310,-0.1690,-0.1090,1.1659,23.4375,23.4375,23.4375,23.4375,12.2633,0.0000,-0.0610,-0.1831,-0.0000,-0.1458,-0.2158,-10.5906,0.0188,-0.0144,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4083,0.2124,0.0386,0.0310,-0.1690,-0.1090,1.1659,23.4375,23.4375,23.4375,23.4375,12.2636,0.0000,-0.0610,-0.2441,-0.0000,-0.1745,-0.1966,-10.5954,0.0188,-0.0144,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4083,0.2124,0.0386,0.0310,-0.1690,-0.1090,1.1659,23.4375,23.4375,23.4375,23.4375,12.2621,0.0000,-0.0610,-0.1221,-0.0000,-0.1578,-0.2086,-10.6455,0.0188,-0.0144,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
0,-1,0,-10.4083,0.2124,0.0386,0.0310,-0.1690,-0.1090,1.1659,23.4375,23.4375,23.4375,23.4375,12.2624,0.0000,-0.1221,-0.0610,0.1831,-0.1626,-0.1918,-10.6145,0.0188,-0.0144,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0500,2.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,3
