loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,thrust_mot1,thrust_mot2,thrust_mot3,thrust_mot4,flight_mode
0,-1,0,-10.3964,0.2155,-0.0493,-0.0390,-0.0490,-0.0390,1.1726,8025.5859,8025.5859,8025.5859,8025.5859,12.2495,0.0000,0.0610,0.0000,-0.0610,-0.1411,-0.1175,-10.5524,0.0094,-0.0066,-0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3964,0.2155,-0.0493,-0.0390,-0.0490,-0.0390,1.1726,8025.5859,8025.5859,8025.5859,8025.5859,12.2483,0.0000,-0.0610,-0.1831,-0.0000,-0.1387,-0.1654,-10.6097,0.0094,-0.0067,-0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3964,0.2155,-0.0493,-0.0390,-0.0490,-0.0390,1.1726,8025.5859,8025.5859,8025.5859,8025.5859,12.2474,0.0000,0.0000,0.0000,-0.0000,-0.1889,-0.1390,-10.6742,0.0095,-0.0067,-0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3964,0.2155,-0.0493,-0.0390,-0.0490,-0.0390,1.1726,8025.5859,8025.5859,8025.5859,8025.5859,12.2462,0.0000,-0.2441,-0.1221,-0.0000,-0.1458,-0.1390,-10.6217,0.0094,-0.0067,-0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3964,0.2155,-0.0493,-0.0390,-0.0490,-0.0390,1.1726,8025.5859,8025.5859,8025.5859,8025.5859,12.2447,0.0000,-0.1221,-0.0610,-0.0000,-0.1769,-0.1151,-10.6288,0.0094,-0.0067,-0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3964,0.2155,-0.0493,-0.0390,-0.0490,-0.0390,1.1726,8025.5859,8025.5859,8025.5859,8025.5859,12.2440,0.0000,-0.0610,-0.1831,-0.0610,-0.1267,-0.0671,-10.5811,0.0094,-0.0067,-0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3964,0.2155,-0.0493,-0.0390,-0.0490,-0.0390,1.1726,8025.5859,8025.5859,8025.5859,8025.5859,12.2433,0.0000,-0.0610,-0.1831,-0.0000,-0.1650,-0.0887,-10.5739,0.0094,-0.0067,-0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3964,0.2155,-0.0493,-0.0390,-0.0490,-0.0390,1.1726,8025.5859,8025.5859,8025.5859,8025.5859,12.2425,0.0000,-0.0610,-0.2441,-0.1221,-0.1698,-0.1103,-10.6073,0.0094,-0.0068,-0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4096,0.1695,-0.1334,-0.0390,-0.0790,-0.0790,1.1726,8025.5859,8025.5859,8025.5859,8025.5859,12.2411,0.0000,0.0000,-0.0610,-0.0000,-0.1817,-0.1247,-10.5787,0.0095,-0.0068,-0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0290,0.8510,0.4610,1.1726,123.2422,123.2422,123.2422,123.2422,12.2404,0.0000,-0.1831,-0.1831,-0.0000,-0.1554,-0.1007,-10.5477,0.0095,-0.0068,-0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2391,0.0000,0.0000,0.0000,-0.0000,-0.1793,-0.1007,-10.6336,0.0100,-0.0091,-0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2382,0.0000,0.0000,0.0000,-0.0000,-0.2080,-0.1319,-10.5763,0.0100,-0.0091,-0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2365,0.0000,-0.0610,-0.2441,-0.0000,-0.1650,-0.1390,-10.5381,0.0101,-0.0092,-0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2365,0.0000,0.0000,-0.1831,-0.1221,-0.1076,-0.1079,-10.6264,0.0101,-0.0092,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2358,0.0000,-0.0610,-0.1221,-0.0000,-0.1745,-0.0839,-10.6169,0.0101,-0.0092,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2358,0.0000,-0.0610,-0.1221,0.1221,-0.1315,-0.1175,-10.6240,0.0101,-0.0092,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2358,0.0000,-0.0610,-0.1831,-0.0610,-0.1578,-0.1223,-10.6240,0.0101,-0.0092,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2360,0.0000,-0.0610,-0.1221,-0.0000,-0.1387,-0.1199,-10.5906,0.0101,-0.0092,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2360,0.0000,0.0000,0.0000,-0.0000,-0.1602,-0.1079,-10.5906,0.0101,-0.0092,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2362,0.0000,0.0610,0.0000,0.1221,-0.1339,-0.1390,-10.5811,0.0101,-0.0092,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2360,0.0000,-0.0610,-0.1221,-0.0000,-0.1291,-0.1151,-10.5739,0.0101,-0.0093,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2355,0.0000,-0.1831,-0.2441,-0.0610,-0.1889,-0.1726,-10.6264,0.0101,-0.0093,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2355,0.0000,-0.0610,-0.2441,0.2441,-0.1387,-0.1247,-10.5906,0.0101,-0.0093,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4188,-0.2124,-0.0072,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2358,0.0000,-0.0610,-0.1221,-0.0610,-0.1315,-0.1199,-10.5596,0.0101,-0.0093,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4211,-0.2114,-0.0047,-0.0190,0.8410,0.4410,1.1726,123.2422,123.2422,123.2422,123.2422,12.2358,0.0000,-0.1831,-0.1831,-0.0610,-0.1865,-0.1295,-10.5787,0.0101,-0.0093,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4097,-0.2161,-0.0152,-0.0190,0.7610,0.4610,1.1726,123.2422,123.2422,123.2422,123.2422,12.2355,0.0000,-0.0610,-0.1831,-0.0610,-0.1411,-0.1390,-10.5620,0.0101,-0.0093,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5629,-0.1203,-0.0547,-0.0490,0.6810,0.4110,1.1726,123.2422,123.2422,123.2422,123.2422,12.2367,0.0000,-0.0610,-0.1831,-0.0000,-0.1889,-0.1271,-10.6002,0.0107,-0.0113,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5629,-0.1203,-0.0547,-0.0490,0.6810,0.4110,1.1726,123.2422,123.2422,123.2422,123.2422,12.2375,0.0000,0.0610,-0.1831,-0.0610,-0.1435,-0.0647,-10.5763,0.0107,-0.0114,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5629,-0.1203,-0.0547,-0.0490,0.6810,0.4110,1.1726,123.2422,123.2422,123.2422,123.2422,12.2384,0.0000,-0.0610,-0.1831,0.1221,-0.1458,-0.1247,-10.6264,0.0107,-0.0114,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5629,-0.1203,-0.0547,-0.0490,0.6810,0.4110,1.1726,123.2422,123.2422,123.2422,123.2422,12.2375,0.0000,-0.0610,-0.1831,-0.0000,-0.1745,-0.1414,-10.6145,0.0107,-0.0114,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5629,-0.1203,-0.0547,-0.0490,0.6810,0.4110,1.1726,123.2422,123.2422,123.2422,123.2422,12.2382,0.0000,-0.0610,-0.1221,-0.0000,-0.1721,-0.1055,-10.5763,0.0107,-0.0114,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5629,-0.1203,-0.0547,-0.0490,0.6810,0.4110,1.1726,123.2422,123.2422,123.2422,123.2422,12.2394,0.0000,-0.0610,-0.1221,-0.0610,-0.1411,-0.1319,-10.5715,0.0107,-0.0114,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5629,-0.1203,-0.0547,-0.0490,0.6810,0.4110,1.1726,123.2422,123.2422,123.2422,123.2422,12.2401,0.0000,0.0000,0.0000,0.1831,-0.1865,-0.0887,-10.5787,0.0107,-0.0114,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4118,-0.2147,-0.0153,-0.0390,0.7010,0.4210,1.1726,123.2422,123.2422,123.2422,123.2422,12.2411,0.0000,0.0000,-0.0610,0.1221,-0.1721,-0.1103,-10.5548,0.0107,-0.0114,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4118,-0.2147,-0.0153,-0.0390,0.7010,0.4210,1.1726,123.2422,123.2422,123.2422,123.2422,12.2420,0.0000,-0.0610,-0.1831,0.1221,-0.1243,-0.1223,-10.5954,0.0107,-0.0114,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4118,-0.2147,-0.0153,-0.0390,0.7010,0.4210,1.1726,123.2422,123.2422,123.2422,123.2422,12.2428,0.0000,-0.0610,-0.3052,-0.0000,-0.1578,-0.1534,-10.5572,0.0107,-0.0115,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5401,-0.0905,-0.1165,-0.0790,0.0810,-0.0190,1.1726,8025.5859,8025.5859,8025.5859,8025.5859,12.2435,0.0000,-0.0610,-0.2441,-0.0000,-0.1602,-0.1366,-10.6312,0.0107,-0.0115,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5196,-0.0878,-0.1339,-0.1290,0.0410,-0.0190,1.1726,8025.5859,8025.5859,8025.5859,8025.5859,12.2435,0.0000,0.0000,0.0000,-0.0000,-0.1458,-0.1175,-10.5787,0.0111,-0.0133,-0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5196,-0.0878,-0.1339,-0.1290,0.0410,-0.0190,1.1726,8025.5859,8025.5859,8025.5859,8025.5859,12.2433,0.0000,-0.0610,-0.1831,-0.1831,-0.1721,-0.1558,-10.5668,0.0111,-0.0133,-0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
