loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,flight mode
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2377,0.0000,-0.0610,-0.1831,-0.0000,-0.0956,-0.2110,-10.5811,0.0142,-0.0053,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2372,0.0000,-0.0610,-0.2441,-0.0000,-0.1674,-0.1894,-10.6336,0.0142,-0.0053,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2367,0.0000,-0.2441,-0.1831,-0.0000,-0.1626,-0.2421,-10.5835,0.0142,-0.0054,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2367,0.0000,-0.0610,-0.1221,-0.0610,-0.1698,-0.2277,-10.6026,0.0142,-0.0054,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2367,0.0000,-0.0610,-0.2441,-0.0000,-0.1291,-0.2014,-10.6097,0.0142,-0.0054,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2370,0.0000,-0.0610,-0.2441,-0.0000,-0.1530,-0.1894,-10.6026,0.0143,-0.0054,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2365,0.0000,-0.0610,-0.1831,-0.0000,-0.1339,-0.1846,-10.5310,0.0143,-0.0055,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2370,0.0000,-0.0610,-0.1831,0.1831,-0.1530,-0.2158,-10.5954,0.0143,-0.0055,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2370,0.0000,0.0000,-0.0610,0.1221,-0.1578,-0.2206,-10.6002,0.0143,-0.0055,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2362,0.0000,-0.1831,-0.0610,0.1221,-0.1626,-0.1894,-10.5620,0.0143,-0.0055,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2370,0.0000,0.0610,0.0000,-0.0000,-0.1004,-0.2038,-10.6193,0.0143,-0.0055,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2375,0.0000,0.0000,-0.0610,-0.0000,-0.1363,-0.1966,-10.5405,0.0143,-0.0055,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2375,0.0000,0.0610,0.0000,-0.0000,-0.1578,-0.1702,-10.6073,0.0143,-0.0055,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2377,0.0000,-0.0610,-0.1221,0.1221,-0.1626,-0.2014,-10.5453,0.0143,-0.0055,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2379,0.0000,-0.0610,-0.1831,-0.1221,-0.1267,-0.2110,-10.6097,0.0143,-0.0055,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1138,-0.1179,-0.6790,0.6510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2387,0.0000,-0.0610,-0.1221,-0.0000,-0.1530,-0.1726,-10.6050,0.0143,-0.0056,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2384,0.0000,-0.0610,-0.2441,-0.0610,-0.0956,-0.1774,-10.6384,0.0143,-0.0056,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2389,0.0000,-0.0610,-0.1221,0.1221,-0.1363,-0.2134,-10.5882,0.0144,-0.0057,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2391,0.0000,0.0610,-0.1831,0.1831,-0.1411,-0.1942,-10.5739,0.0144,-0.0057,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2389,0.0000,-0.0610,-0.1831,0.1221,-0.1363,-0.2158,-10.6193,0.0144,-0.0057,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2396,0.0000,-0.0610,-0.1221,0.1221,-0.1530,-0.2277,-10.6026,0.0144,-0.0057,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2404,0.0000,-0.0610,-0.1831,0.1221,-0.1435,-0.1870,-10.6551,0.0144,-0.0057,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2401,0.0000,-0.1831,-0.1221,0.1831,-0.1363,-0.2158,-10.5572,0.0144,-0.0058,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2399,0.0000,-0.0610,-0.2441,-0.0000,-0.1172,-0.1726,-10.5691,0.0144,-0.0058,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2399,0.0000,0.0000,-0.1221,-0.0000,-0.1769,-0.1870,-10.5835,0.0145,-0.0058,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2396,0.0000,-0.0610,-0.1221,-0.1221,-0.1315,-0.2086,-10.6145,0.0145,-0.0058,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2396,0.0000,-0.1831,-0.1831,-0.1221,-0.1626,-0.2206,-10.5859,0.0145,-0.0058,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2399,0.0000,-0.0610,-0.2441,-0.0000,-0.1530,-0.2038,-10.6479,0.0145,-0.0059,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2404,0.0000,-0.0610,-0.1831,-0.0610,-0.1124,-0.2206,-10.5715,0.0145,-0.0059,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2418,0.0000,-0.0610,-0.1831,-0.0000,-0.1267,-0.2062,-10.6240,0.0145,-0.0059,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2428,0.0000,0.0000,-0.2441,-0.0000,-0.1267,-0.1630,-10.5811,0.0145,-0.0059,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2437,0.0000,0.0000,0.0000,0.1221,-0.1698,-0.1774,-10.6050,0.0145,-0.0059,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2457,0.0000,0.0610,0.0000,0.1831,-0.1937,-0.1846,-10.6026,0.0145,-0.0059,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2462,0.0000,-0.1831,-0.2441,-0.0000,-0.1363,-0.1822,-10.6050,0.0145,-0.0060,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2474,0.0000,-0.1831,-0.0610,-0.0000,-0.1195,-0.1966,-10.6551,0.0145,-0.0060,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2495,0.0000,0.0610,0.0000,-0.1221,-0.1602,-0.1750,-10.6217,0.0145,-0.0060,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2507,0.0000,-0.0610,-0.1221,0.1221,-0.1793,-0.1606,-10.6503,0.0145,-0.0060,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2515,0.0000,0.0610,-0.1221,-0.0610,-0.1506,-0.2158,-10.6503,0.0146,-0.0060,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2529,0.0000,0.0000,-0.1221,-0.0000,-0.1315,-0.1558,-10.6145,0.0146,-0.0060,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.6690,0.7510,0.1010,1.1626,23.4375,23.4375,23.4375,23.4375,12.2544,0.0000,-0.0610,-0.1221,-0.0000,-0.1172,-0.1918,-10.6026,0.0146,-0.0060,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5361,-0.1127,-0.0998,-0.2190,0.3510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2551,0.0000,-0.0610,-0.1221,-0.0000,-0.1793,-0.1990,-10.6193,0.0146,-0.0060,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4511,-0.1673,-0.1035,-0.2190,0.3510,0.1510,1.1626,23.4375,23.4375,23.4375,23.4375,12.2561,0.0000,-0.1831,-0.1221,-0.0000,-0.1721,-0.2230,-10.5835,0.0146,-0.0061,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
